800128800.0	-98118231162.19768	-114841611557.14201	7569607.533339702	-19769927593.572712	-106842870652.36465	-327101650.7751082	442802519038.99023
800139600.0	-97878681169.79898	-115051424749.47581	7590843.2888694815	-19400443855.059658	-106912557265.76627	-349378352.5854117	443051182491.7031
800150400.0	-97638694727.73701	-115260722637.58307	7611898.160654351	-19030726037.900654	-106980953881.13539	-371650838.66296405	443298856120.0444
800161200.0	-97398272912.05528	-115469504405.42094	7632765.147409517	-18660778615.829266	-107048059744.86916	-393918840.51506305	443545538985.9133
800172000.0	-97157416798.66014	-115677769238.42055	7653437.3488968685	-18290606064.818855	-107113874118.82718	-416182089.7322053	443791230156.2955
800182800.0	-96916127463.3322	-115885516323.45444	7673907.968861282	-17920212863.03009	-107178396280.33662	-438440317.9912071	444035928703.2634
800193600.0	-96674405981.73814	-116092744848.80388	7694170.318382677	-17549603490.758408	-107241625522.19708	-460693257.05831975	444279633703.97656
800204400.0	-96432253429.44316	-116299454004.12582	7714217.818811711	-17178782430.381516	-107303561152.68558	-482940638.79231346	444522344240.6823
800215200.0	-96189670881.92369	-116505642980.41988	7734044.00504747	-16807754166.3069	-107364202495.56088	-505182195.14757776	444764059400.7157
800226000.0	-95946659414.58101	-116711310969.99501	7753642.528585274	-16436523184.919308	-107423548890.06819	-527417658.1771531	445004778276.5003
800236800.0	-95703220102.75539	-116916457166.43616	7773007.160764247	-16065093974.528236	-107481599690.94328	-549646760.0359282	445244499965.5487
800247600.0	-95459354021.74069	-117121080764.57088	7792131.795829918	-15693471025.315462	-107538354268.41664	-571869232.9836202	445483223570.46277
800258400.0	-95215062246.79993	-117325180960.43558	7811010.4541302435	-15321658829.282501	-107593812008.21732	-594084809.3879402	445720948198.93427
800269200.0	-94970345853.18129	-117528756951.24199	7829637.285244301	-14949661880.198153	-107647972311.5768	-616293221.727598	445957672963.74506
800280000.0	-94725205916.13503	-117731807935.34355	7848006.571126927	-14577484673.545979	-107700834595.2324	-638494202.5954596	446193396982.7682
800290800.0	-94479643510.93095	-117934333112.2016	7866112.729214888	-14205131706.471838	-107752398291.43092	-660687484.7015284	446428119378.96796
800301600.0	-94233659712.87682	-118136331682.35188	7883950.315578725	-13832607477.731401	-107802662847.93158	-682872800.8761268	446661839280.40063
800312400.0	-93987255597.33736	-118337802847.37093	7901514.027976837	-13459916487.637663	-107851627728.00935	-705049884.0728613	446894555820.2149
800323200.0	-93740432239.75423	-118538745809.84232	7918798.708970252	-13087063238.008484	-107899292410.4576	-727218467.3717669	447126268136.6526
800334000.0	-93493190715.66655	-118739159773.32364	7935799.349014007	-12714052232.114128	-107945656389.59103	-749378283.9823325	447356975373.04913
800344800.0	-93245532100.73256	-118939043942.31274	7952511.089392588	-12340887974.624794	-107990719175.24806	-771529067.2465706	447586676677.8343
800355600.0	-92997457470.75162	-119138397522.21504	7968929.225386411	-11967574971.558186	-108034480292.79324	-793670550.6420794	447815371204.5327
800366400.0	-92748967901.68752	-119337219719.3103	7985049.2091326155	-11594117730.227049	-108076939283.11949	-815802467.7850829	448043058111.76465
800377200.0	-92500064469.69229	-119535509740.71991	8000866.6526718885	-11220520759.186756	-108118095702.65012	-837924552.433531	448269736563.24646
800388000.0	-92250748251.13083	-119733266794.37447	8016377.330787364	-10846788568.182873	-108157949123.3406	-860036538.4900868	448495405727.7915
800398800.0	-92001020322.60657	-119930490088.98149	8031577.184021473	-10472925668.09876	-108196499132.68042	-882138160.0052192	448720064779.3105
800409600.0	-91750881760.98767	-120127178833.99342	8046462.321433064	-10098936570.903147	-108233745333.69443	-904229151.18022	448943712896.8127
800420400.0	-91500333643.43419	-120323332239.57607	8061029.02339812	-9724825789.597755	-108269687344.94427	-926309246.3702592	449166349264.406
800431200.0	-91249377047.42606	-120518949516.57706	8075273.74453022	-9350597838.16491	-108304324800.52957	-948378180.0874479	449387973071.29846
800442000.0	-90998013050.79175	-120714029876.49507	8089193.11626599	-8976257231.515175	-108337657350.0889	-970435687.0038103	449608583511.7981
800452800.0	-90746242731.73776	-120908572531.44905	8102783.949636273	-8601808485.434988	-108369684658.80066	-992481501.954369	449828179785.3147
800463600.0	-90494067168.879	-121102576694.14795	8116043.237940874	-8227256116.534319	-108400406407.38365	-1014515359.9401847	450046761096.35974
800474400.0	-90241487441.26987	-121296041577.86082	8128968.159251381	-7852604642.194337	-108429822292.09763	-1036536996.1313004	450264326654.5474
800485200.0	-89988504628.43593	-121488966396.38745	8141556.079116009	-7477858580.515087	-108457932024.74373	-1058546145.869877	450480875674.59595
800496000.0	-89735119810.40674	-121681350364.02907	8153804.552905962	-7103022450.263191	-108484735332.6644	-1080542544.673122	450696407376.32776
800506800.0	-89481334067.749	-121873192695.55984	8165711.328460254	-6728100770.819556	-108510231958.74364	-1102525928.2363744	450910920984.67053
800517600.0	-89227148481.60081	-122064492606.19852	8177274.348357983	-6353098062.127094	-108534421661.40656	-1124496032.4360557	451124415729.6582
800528400.0	-88972564133.70647	-122255249311.58058	8188491.752324685	-5978018844.638472	-108557304214.6193	-1146452593.3327172	451336890846.432
800539200.0	-88717582106.45203	-122445462027.73103	8199361.879608709	-5602867639.263851	-108578879407.88821	-1168395347.1740491	451548345575.2406
800550000.0	-88462203482.9017	-122635129971.03708	8209883.271178812	-5227648967.318685	-108599147046.25946	-1190324030.3978784	451758779161.44183
800560800.0	-88206429346.8349	-122824252358.22185	8220054.671967052	-4852367350.47148	-108618106950.31796	-1212238379.6351612	451968190855.5034
800571600.0	-87950260782.78407	-123012828406.31816	8229875.033073302	-4477027310.691629	-108635758956.18639	-1234138131.7129803	452176579913.00336
800582400.0	-87693698876.07324	-123200857332.64279	8239343.513821892	-4101633370.197218	-108652102915.52414	-1256023023.6575701	452383945594.63184
800593200.0	-87436744712.8574	-123388338354.77122	8248459.483899061	-3726190051.4028826	-108667138695.5257	-1277892792.6972508	452590287166.19147
800604000.0	-87179399380.16258	-123575270690.51282	8257222.525290914	-3350701876.867661	-108680866178.91931	-1299747176.2654784	452795603898.5983
800614800.0	-86921663965.92665	-123761653557.88622	8265632.434412897	-2975173369.242881	-108693285263.96527	-1321585912.0037632	452999895067.88336
800625600.0	-86663539559.04108	-123947486175.09543	8273689.22385364	-2599609051.220068	-108704395864.45393	-1343408737.7647107	453203159955.19305
800636400.0	-86405027249.39334	-124132767760.50615	8281393.124356516	-2224013445.4788527	-108714197909.70375	-1365215391.6149666	453405397846.79065
800647200.0	-86146128127.9103	-124317497532.62242	8288744.586689282	-1848391074.6349332	-108722691344.55911	-1387005611.8382013	453606608034.0572
800658000.0	-85886843286.6023	-124501674710.06387	8295744.2832980305	-1472746461.1880198	-108729876129.38794	-1408779136.9380486	453806789813.4923
800668800.0	-85627173818.60823	-124685298511.54327	8302393.110169623	-1097084127.4698439	-108735752240.07907	-1430535705.6411295	454005942486.7157
800679600.0	-85367120818.24156	-124868368155.84442	8308692.188455317	-721408595.5921476	-108740319668.03972	-1452275056.899966	454204065360.46826
800690400.0	-85106685381.03725	-125050882861.80052	8314642.86611037	-345724387.394724	-108743578420.19241	-1473996929.8959618	454401157746.61255
800701200.0	-84845868603.79965	-125232841848.27287	8320246.719479792	29963975.606515884	-108745528518.97215	-1495701064.042352	454597218962.13464
800712000.0	-84584671584.65144	-125414244334.13011	8325505.554900736	405651972.2714901	-108746170002.323	-1517387198.9871624	454792248329.145
800722800.0	-84323095423.08383	-125595089538.2278	8330421.410065375	781335081.8878227	-108745502923.69499	-1539055074.6161377	454986245174.8798
800733600.0	-84061141220.00763	-125775376679.38826	8334996.555548102	1157008784.2227135	-108743527352.04024	-1560704431.055721	455179208831.70166
800744400.0	-83798810077.8057	-125955104976.38141	8339233.49618347	1532668559.5748036	-108740243371.80954	-1582335008.6759386	455371138637.10126
800755200.0	-83536103100.38655	-126134273647.90529	8343134.972288098	1908309888.825975	-108735651082.94829	-1603946548.0934243	455562033933.6985
800766000.0	-83273021393.23938	-126312881912.56796	8346703.961053513	2283928253.4931593	-108729750600.89272	-1625538790.1742294	455751894069.24365
800776800.0	-83009566063.49036	-126490928988.86916	8349943.677559029	2659519135.7801023	-108722542056.56532	-1647111476.0368917	455940718396.6186
800787600.0	-82745738219.96037	-126668414095.1832	8352857.576060809	3035078018.6291046	-108714025596.37079	-1668664347.0552602	456128506273.83813
800798400.0	-82481538973.22437	-126845336449.74207	8355449.350944951	3410600385.7727323	-108704201382.19144	-1690197144.8614159	456315257064.0512
800809200.0	-82216969435.67227	-127021695270.61932	8357722.937673446	3786081721.785511	-108693069591.38234	-1711709611.3487034	456500970135.54224
800820000.0	-81952030721.57138	-127197489775.71498	8359682.513737876	4161517512.135576	-108680630416.76668	-1733201488.67449	456685644861.7324
800830800.0	-81686723947.13069	-127372719182.7409	8361332.499396756	4536903243.236297	-108666884066.63058	-1754672519.2631662	456869280621.18115
800841600.0	-81421050230.56699	-127547382709.20723	8362677.558278199	4912234402.497887	-108651830764.71802	-1776122445.8090537	457051876797.5872
800852400.0	-81155010692.17273	-127721479572.40994	8363722.598088205	5287506478.378969	-108635470750.22542	-1797551011.27928	457233432779.7902
800863200.0	-80888606454.3859	-127895008989.41939	8364472.770989932	5662714960.438112	-108617804277.79613	-1818957958.9166632	457413947961.772
800874000.0	-80621838641.86195	-128067970177.0699	8364933.473953918	6037855339.38534	-108598831617.51476	-1840343032.2426615	457593421742.658
800884800.0	-80354708381.5477	-128240362351.9511	8365110.348861724	6412923107.133596	-108578553054.90134	-1861705975.0602133	457771853526.7187
800895600.0	-80087216802.75748	-128412184730.40038	8365009.282603104	6787913756.850212	-108556968890.90535	-1883046531.4566202	457949242723.3708
800906400.0	-79819365037.25148	-128583436528.49709	8364636.406926148	7162822783.008309	-108534079441.89946	-1904364445.8064756	458125588747.1792
800917200.0	-79551154219.31628	-128754116962.05847	8363998.098109618	7537645681.438175	-108509885039.67326	-1925659462.7745035	458300891017.85785
800928000.0	-79282585485.84773	-128924225246.63763	8363100.976374175	7912377949.378612	-108484386031.4268	-1946931327.318426	458475148960.2719
800938800.0	-79013659976.43625	-129093760597.52353	8361951.905300435	8287015085.528252	-108457582779.76385	-1968179784.69188	458648362004.4384
800949600.0	-78744378833.4543	-129262722229.74324	8360557.9906972125	8661552590.09685	-108429475662.6851	-1989404580.447222	458820529585.52856
800960400.0	-78474743202.14658	-129431109358.0668	8358926.579504855	9035985964.8565	-108400065073.58122	-2010605460.438438	458991651143.8688
800971200.0	-78204754230.72215	-129598921197.01483	8357065.258268617	9410310713.192879	-108369351421.22565	-2031782170.8239722	459161726124.94226
800982000.0	-77934413070.44948	-129766156960.86891	8354981.851409715	9784522340.156387	-108337335129.7674	-2052934458.069582	459330753979.3912
800992800.0	-77663720875.75352	-129932815863.68547	8352684.4191235155	10158616352.51332	-108304016638.72342	-2074062068.9511838	459498734163.01715
801003600.0	-77392678804.31522	-130098897119.31265	8350181.254980855	10532588258.796955	-108269396402.97115	-2095164750.55776	459665666136.78375
801014400.0	-77121288017.17328	-130264399941.41136	8347480.883200828	10906433569.358625	-108233474892.74055	-2116242250.2940547	459831549366.81793
801025200.0	-76849549678.82825	-130429323543.47984	8344592.055513408	11280147796.418743	-108196252593.60626	-2137294315.8835554	459996383324.4113
801036000.0	-76577464957.34866	-130593667138.88281	8341523.747613478	11653726454.11778	-108157730006.47954	-2158320695.3712573	460160167486.0221
801046800.0	-76305035024.47906	-130757429940.88489	8338285.155293416	12027165058.567266	-108117907647.59978	-2179321137.126486	460322901333.277
801057600.0	-76032261055.75003	-130920611162.68889	8334885.689979825	12400459127.900642	-108076786048.5263	-2200295389.845738	460484584352.97217
801068400.0	-75759144230.59003	-131083210017.47911	8331334.973897204	12773604182.324186	-108034365756.12956	-2221243202.5554967	460645216037.0758
801079200.0	-75485685732.43834	-131245225718.47015	8327642.834772125	13146595744.167822	-107990647332.58264	-2242164324.615027	460804795882.7292
801090000.0	-75211886748.85974	-131406657478.96133	8323819.299925178	13519429337.935928	-107945631355.35202	-2263058505.719196	460963323392.24866
801100800.0	-74937748471.65985	-131567504512.39684	8319874.589944027	13892100490.358105	-107899318417.18878	-2283925495.9012847	461120798073.1275
801111600.0	-74663272097.00148	-131727766032.43227	8315819.111635037	14264604730.439886	-107851709126.1192	-2304765045.5357757	461277219438.0376
801122400.0	-74388458825.52115	-131887441253.0075	8311663.450542662	14636937589.513397	-107802804105.43532	-2325576905.3411527	461432587004.83105
801133200.0	-74113309862.44598	-132046529388.42656	8307418.362828262	15009094601.288015	-107752603993.68564	-2346360826.38268	461586900296.54236
801144000.0	-73837826417.71016	-132205029653.44418	8303094.766500756	15381071301.900948	-107701109444.66516	-2367116560.0752206	461740158841.3897
801154800.0	-73562009706.07057	-132362941263.35973	8298703.732051186	15752863229.967787	-107648321127.4056	-2387843858.1859765	461892362172.77765
801165600.0	-73285860947.2217	-132520263434.1184	8294256.472379494	16124465926.633005	-107594239726.16536	-2408542472.837299	462043509829.2981
801176400.0	-73009381365.90836	-132676995382.4202	8289764.332199529	16495874935.620441	-107538865940.41931	-2429212156.5094047	462193601354.73254
801187200.0	-72732572192.03685	-132833136325.83641	8285238.776595332	16867085803.283712	-107482200484.84848	-2449852662.04325	462342636298.0542
801198000.0	-72455434660.78319	-132988685482.93402	8280691.379002761	17238094078.656567	-107424244089.32959	-2470463742.6431556	462490614213.4295
801208800.0	-72177970012.69807	-133143642073.4082	8276133.808633488	17608895313.503265	-107364997498.92424	-2491045151.879678	462637534660.22034
801219600.0	-71900179493.80833	-133298005318.2223	8271577.816877048	17979485062.368816	-107304461473.8682	-2511596643.692312	462783397202.9858
